datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-20 07:00:00+00:00,IE,365,2025-10-27T01:30:23.712Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-20 08:00:00+00:00,IE,366,2025-10-27T01:31:02.878Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-20 09:00:00+00:00,IE,366,2025-10-27T01:30:44.894Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-20 10:00:00+00:00,IE,349,2025-10-27T01:30:23.712Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-20 11:00:00+00:00,IE,318,2025-10-27T01:30:48.854Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-20 12:00:00+00:00,IE,297,2025-10-27T01:30:48.854Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-20 13:00:00+00:00,IE,298,2025-10-27T01:30:48.854Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-20 14:00:00+00:00,IE,300,2025-10-27T01:30:48.854Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-20 15:00:00+00:00,IE,304,2025-10-27T01:31:06.363Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-20 16:00:00+00:00,IE,349,2025-10-27T01:31:06.363Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-20 17:00:00+00:00,IE,371,2025-10-27T01:31:06.363Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-20 18:00:00+00:00,IE,387,2025-10-27T01:31:06.363Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-20 19:00:00+00:00,IE,367,2025-10-27T01:30:27.625Z,2025-10-17T21:40:24.227Z,lifecycle,True,MODE_BREAKDOWN,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-20 20:00:00+00:00,IE,369,2025-10-27T01:31:06.363Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-20 21:00:00+00:00,IE,386,2025-10-27T01:31:06.363Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-20 22:00:00+00:00,IE,382,2025-10-27T01:30:27.625Z,2025-10-17T23:40:12.389Z,lifecycle,True,MODE_BREAKDOWN,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-20 23:00:00+00:00,IE,386,2025-10-27T01:30:48.854Z,2025-10-17T23:39:48.605Z,lifecycle,True,MODE_BREAKDOWN,23,0,10,0,-0.25881904510252157,0.9659258262890681
2025-10-21 00:00:00+00:00,IE,356,2025-10-27T01:30:48.854Z,2025-10-19T00:24:48.170Z,lifecycle,True,MODE_BREAKDOWN,0,1,10,0,0.0,1.0
2025-10-21 01:00:00+00:00,IE,333,2025-10-24T01:25:32.582Z,2025-10-19T00:24:48.170Z,lifecycle,True,MODE_BREAKDOWN,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-21 02:00:00+00:00,IE,324,2025-10-24T02:25:25.181Z,2025-10-19T00:24:28.995Z,lifecycle,True,MODE_BREAKDOWN,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-21 03:00:00+00:00,IE,270,2025-10-24T03:24:41.748Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-21 04:00:00+00:00,IE,257,2025-10-24T04:41:13.085Z,2025-10-19T00:43:03.292Z,lifecycle,True,MODE_BREAKDOWN,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-21 05:00:00+00:00,IE,292,2025-10-24T05:26:22.678Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-21 06:00:00+00:00,IE,335,2025-10-22T08:27:03.276Z,2025-10-19T00:42:48.763Z,lifecycle,True,MODE_BREAKDOWN,6,1,10,0,1.0,6.123233995736766e-17
2025-10-21 07:00:00+00:00,IE,329,2025-10-24T07:55:40.011Z,2025-10-19T00:43:03.292Z,lifecycle,True,MODE_BREAKDOWN,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-21 08:00:00+00:00,IE,318,2025-10-24T08:27:26.958Z,2025-10-19T00:42:48.763Z,lifecycle,True,MODE_BREAKDOWN,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-21 09:00:00+00:00,IE,312,2025-10-24T09:27:15.736Z,2025-10-19T00:42:48.763Z,lifecycle,True,MODE_BREAKDOWN,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-21 10:00:00+00:00,IE,305,2025-10-24T07:55:28.685Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-21 11:00:00+00:00,IE,295,2025-10-21T13:25:57.036Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-21 12:00:00+00:00,IE,266,2025-10-24T08:27:26.958Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-21 13:00:00+00:00,IE,228,2025-10-24T13:25:21.518Z,2025-10-19T00:43:03.292Z,lifecycle,True,MODE_BREAKDOWN,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-21 14:00:00+00:00,IE,226,2025-10-24T14:25:17.429Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-21 15:00:00+00:00,IE,286,2025-10-24T09:12:20.827Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-21 16:00:00+00:00,IE,305,2025-10-24T16:29:14.879Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-21 17:00:00+00:00,IE,327,2025-10-24T15:23:56.601Z,2025-10-19T00:42:48.763Z,lifecycle,True,MODE_BREAKDOWN,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-21 18:00:00+00:00,IE,343,2025-10-24T15:24:16.832Z,2025-10-19T00:42:48.763Z,lifecycle,True,MODE_BREAKDOWN,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-21 19:00:00+00:00,IE,343,2025-10-24T15:23:56.601Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-21 20:00:00+00:00,IE,330,2025-10-24T15:24:09.253Z,2025-10-19T00:43:03.292Z,lifecycle,True,MODE_BREAKDOWN,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-21 21:00:00+00:00,IE,328,2025-10-24T15:23:56.601Z,2025-10-19T00:42:57.597Z,lifecycle,True,MODE_BREAKDOWN,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-21 22:00:00+00:00,IE,321,2025-10-24T15:23:56.601Z,2025-10-19T00:42:48.763Z,lifecycle,True,MODE_BREAKDOWN,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-21 23:00:00+00:00,IE,329,2025-10-24T08:27:42.553Z,2025-10-19T00:43:03.292Z,lifecycle,True,MODE_BREAKDOWN,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-22 00:00:00+00:00,IE,306,2025-10-24T15:24:09.253Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,0,2,10,0,0.0,1.0
2025-10-22 01:00:00+00:00,IE,354,2025-10-24T15:24:16.832Z,2025-10-19T23:40:42.281Z,lifecycle,True,MODE_BREAKDOWN,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-22 02:00:00+00:00,IE,341,2025-10-24T15:24:09.253Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-22 03:00:00+00:00,IE,353,2025-10-24T15:24:16.832Z,2025-10-19T23:40:42.281Z,lifecycle,True,MODE_BREAKDOWN,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-22 04:00:00+00:00,IE,382,2025-10-24T08:27:55.559Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-22 05:00:00+00:00,IE,387,2025-10-24T08:27:42.553Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-22 06:00:00+00:00,IE,421,2025-10-24T08:27:26.958Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,6,2,10,0,1.0,6.123233995736766e-17
2025-10-22 07:00:00+00:00,IE,431,2025-10-24T08:27:26.958Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-22 08:00:00+00:00,IE,429,2025-10-24T08:27:42.553Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-22 09:00:00+00:00,IE,413,2025-10-24T15:24:20.432Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-22 10:00:00+00:00,IE,401,2025-10-24T08:39:47.816Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-22 11:00:00+00:00,IE,394,2025-10-24T08:39:20.670Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-22 12:00:00+00:00,IE,404,2025-10-24T08:39:34.158Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-22 13:00:00+00:00,IE,415,2025-10-24T08:39:34.158Z,2025-10-19T23:40:42.281Z,lifecycle,True,MODE_BREAKDOWN,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-22 14:00:00+00:00,IE,432,2025-10-24T08:27:55.559Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-22 15:00:00+00:00,IE,457,2025-10-25T15:26:03.871Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-22 16:00:00+00:00,IE,480,2025-10-25T15:26:03.871Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-22 17:00:00+00:00,IE,487,2025-10-24T08:27:26.958Z,2025-10-19T23:40:42.281Z,lifecycle,True,MODE_BREAKDOWN,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-22 18:00:00+00:00,IE,484,2025-10-25T15:25:55.086Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-22 19:00:00+00:00,IE,478,2025-10-24T08:39:20.670Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-22 20:00:00+00:00,IE,468,2025-10-25T20:40:52.257Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-22 21:00:00+00:00,IE,442,2025-10-25T20:41:05.635Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-22 22:00:00+00:00,IE,390,2025-10-24T15:24:09.253Z,2025-10-19T23:41:41.482Z,lifecycle,True,MODE_BREAKDOWN,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-22 23:00:00+00:00,IE,331,2025-10-24T15:23:56.601Z,2025-10-19T23:41:30.942Z,lifecycle,True,MODE_BREAKDOWN,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-23 00:00:00+00:00,IE,229,2025-10-24T23:40:39.100Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,0,3,10,0,0.0,1.0
2025-10-23 01:00:00+00:00,IE,229,2025-10-24T15:24:09.253Z,2025-10-20T23:55:22.430Z,lifecycle,True,MODE_BREAKDOWN,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-23 02:00:00+00:00,IE,231,2025-10-26T02:41:21.652Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-23 03:00:00+00:00,IE,174,2025-10-26T03:25:17.830Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-23 04:00:00+00:00,IE,199,2025-10-26T04:25:39.698Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-23 05:00:00+00:00,IE,210,2025-10-26T05:27:20.228Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-23 06:00:00+00:00,IE,218,2025-10-26T05:27:28.524Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,6,3,10,0,1.0,6.123233995736766e-17
2025-10-23 07:00:00+00:00,IE,236,2025-10-26T05:27:12.882Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-23 08:00:00+00:00,IE,248,2025-10-26T05:27:28.524Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-23 09:00:00+00:00,IE,247,2025-10-26T05:27:28.524Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-23 10:00:00+00:00,IE,249,2025-10-26T05:27:28.524Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-23 11:00:00+00:00,IE,217,2025-10-25T06:39:55.878Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-23 12:00:00+00:00,IE,204,2025-10-23T14:24:25.522Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00+00:00,IE,193,2025-10-23T15:24:53.447Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-23 14:00:00+00:00,IE,203,2025-10-23T16:27:18.921Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-23 15:00:00+00:00,IE,214,2025-10-25T06:39:35.335Z,2025-10-20T23:55:22.430Z,lifecycle,True,MODE_BREAKDOWN,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-23 16:00:00+00:00,IE,245,2025-10-26T15:26:31.553Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-23 17:00:00+00:00,IE,255,2025-10-26T17:25:04.189Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-23 18:00:00+00:00,IE,252,2025-10-26T10:24:51.258Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-23 19:00:00+00:00,IE,239,2025-10-25T06:39:46.952Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-23 20:00:00+00:00,IE,229,2025-10-26T10:24:51.258Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-23 21:00:00+00:00,IE,191,2025-10-25T06:39:46.952Z,2025-10-20T23:54:54.871Z,lifecycle,True,MODE_BREAKDOWN,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-23 22:00:00+00:00,IE,167,2025-10-26T22:54:18.601Z,2025-10-20T23:55:12.317Z,lifecycle,True,MODE_BREAKDOWN,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-23 23:00:00+00:00,IE,164,2025-10-26T23:24:58.772Z,2025-10-20T23:55:22.430Z,lifecycle,True,MODE_BREAKDOWN,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-24 00:00:00+00:00,IE,162,2025-10-26T23:25:11.704Z,2025-10-21T22:42:12.929Z,lifecycle,True,MODE_BREAKDOWN,0,4,10,0,0.0,1.0
2025-10-24 01:00:00+00:00,IE,163,2025-10-26T23:25:11.704Z,2025-10-21T22:42:03.884Z,lifecycle,True,MODE_BREAKDOWN,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-24 02:00:00+00:00,IE,167,2025-10-26T23:25:19.692Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-24 03:00:00+00:00,IE,169,2025-10-26T23:24:58.772Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-24 04:00:00+00:00,IE,163,2025-10-27T03:39:25.946Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-24 05:00:00+00:00,IE,164,2025-10-27T00:25:14.806Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-24 06:00:00+00:00,IE,203,2025-10-27T01:24:37.150Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,6,4,10,0,1.0,6.123233995736766e-17
2025-10-24 07:00:00+00:00,IE,221,2025-10-27T01:24:56.815Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-24 08:00:00+00:00,IE,228,2025-10-26T18:25:46.393Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-24 09:00:00+00:00,IE,225,2025-10-27T00:39:47.235Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-24 10:00:00+00:00,IE,194,2025-10-26T23:25:19.692Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-24 11:00:00+00:00,IE,162,2025-10-26T23:25:11.704Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-24 12:00:00+00:00,IE,159,2025-10-27T01:24:49.413Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-24 13:00:00+00:00,IE,156,2025-10-27T02:26:02.654Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-24 14:00:00+00:00,IE,163,2025-10-27T03:40:05.595Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-24 15:00:00+00:00,IE,178,2025-10-27T03:39:25.946Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-24 16:00:00+00:00,IE,246,2025-10-27T01:24:37.150Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00+00:00,IE,266,2025-10-27T02:41:21.600Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-24 18:00:00+00:00,IE,232,2025-10-27T02:25:38.064Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-24 19:00:00+00:00,IE,185,2025-10-27T02:26:02.654Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-24 20:00:00+00:00,IE,173,2025-10-27T03:39:25.946Z,2025-10-21T23:40:14.055Z,lifecycle,True,MODE_BREAKDOWN,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-24 21:00:00+00:00,IE,161,2025-10-27T03:39:41.435Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-24 22:00:00+00:00,IE,153,2025-10-27T02:26:02.654Z,2025-10-21T23:40:05.165Z,lifecycle,True,MODE_BREAKDOWN,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-24 23:00:00+00:00,IE,169,2025-10-25T08:40:24.329Z,2025-10-21T23:39:45.754Z,lifecycle,True,MODE_BREAKDOWN,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-25 00:00:00+00:00,IE,169,2025-10-25T08:40:24.329Z,2025-10-22T22:41:16.054Z,lifecycle,True,MODE_BREAKDOWN,0,5,10,1,0.0,1.0
2025-10-25 01:00:00+00:00,IE,156,2025-10-26T07:40:21.678Z,2025-10-22T22:41:24.909Z,lifecycle,True,MODE_BREAKDOWN,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-25 02:00:00+00:00,IE,159,2025-10-27T03:39:41.435Z,2025-10-22T23:40:19.336Z,lifecycle,True,MODE_BREAKDOWN,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-25 03:00:00+00:00,IE,163,2025-10-26T07:40:13.587Z,2025-10-22T23:40:01.162Z,lifecycle,True,MODE_BREAKDOWN,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-25 04:00:00+00:00,IE,163,2025-10-25T08:40:24.329Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-25 05:00:00+00:00,IE,161,2025-10-25T08:40:24.329Z,2025-10-22T23:40:19.336Z,lifecycle,True,MODE_BREAKDOWN,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-25 06:00:00+00:00,IE,164,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,6,5,10,1,1.0,6.123233995736766e-17
2025-10-25 07:00:00+00:00,IE,164,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-25 08:00:00+00:00,IE,166,2025-10-27T02:25:52.212Z,2025-10-22T23:40:19.336Z,lifecycle,True,MODE_BREAKDOWN,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-25 09:00:00+00:00,IE,166,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-25 10:00:00+00:00,IE,162,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-25 11:00:00+00:00,IE,167,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-25 12:00:00+00:00,IE,164,2025-10-27T02:26:02.654Z,2025-10-22T23:40:01.162Z,lifecycle,True,MODE_BREAKDOWN,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-25 13:00:00+00:00,IE,165,2025-10-27T02:25:38.064Z,2025-10-22T23:40:01.162Z,lifecycle,True,MODE_BREAKDOWN,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-25 14:00:00+00:00,IE,161,2025-10-27T02:25:52.212Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-25 15:00:00+00:00,IE,151,2025-10-27T02:26:02.654Z,2025-10-22T23:40:01.162Z,lifecycle,True,MODE_BREAKDOWN,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-25 16:00:00+00:00,IE,150,2025-10-27T02:26:02.654Z,2025-10-22T23:40:01.162Z,lifecycle,True,MODE_BREAKDOWN,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-25 17:00:00+00:00,IE,166,2025-10-27T02:25:38.064Z,2025-10-22T23:40:01.162Z,lifecycle,True,MODE_BREAKDOWN,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-25 18:00:00+00:00,IE,167,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-25 19:00:00+00:00,IE,157,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,True,MODE_BREAKDOWN,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-25 20:00:00+00:00,IE,154,2025-10-27T02:25:45.431Z,2025-10-22T23:40:19.336Z,lifecycle,True,MODE_BREAKDOWN,20,5,10,1,-0.8660254037844386,0.5000000000000001
