datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-23 20:00:00+00:00,DE,159,2025-10-26T11:39:51.088Z,2025-10-20T23:55:22.430Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-23 21:00:00+00:00,DE,139,2025-10-26T13:10:09.636Z,2025-10-20T23:55:22.430Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-23 22:00:00+00:00,DE,137,2025-10-26T22:54:43.452Z,2025-10-20T23:55:22.430Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-23 23:00:00+00:00,DE,133,2025-10-26T23:25:19.692Z,2025-10-20T23:54:54.871Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-24 00:00:00+00:00,DE,130,2025-10-26T23:25:19.692Z,2025-10-21T22:41:36.923Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-24 01:00:00+00:00,DE,128,2025-10-26T23:25:19.692Z,2025-10-21T22:41:36.923Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-24 02:00:00+00:00,DE,136,2025-10-26T23:24:58.772Z,2025-10-21T23:39:45.754Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-24 03:00:00+00:00,DE,141,2025-10-27T03:26:18.851Z,2025-10-21T23:40:05.165Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-24 04:00:00+00:00,DE,143,2025-10-27T03:39:41.435Z,2025-10-21T23:40:05.165Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-24 05:00:00+00:00,DE,163,2025-10-27T03:26:18.851Z,2025-10-21T23:40:05.165Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-24 06:00:00+00:00,DE,166,2025-10-26T16:40:04.891Z,2025-10-21T23:40:05.165Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-24 07:00:00+00:00,DE,153,2025-10-26T03:56:11.738Z,2025-10-21T23:40:05.165Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-24 08:00:00+00:00,DE,124,2025-10-26T03:56:01.900Z,2025-10-21T23:40:05.165Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-24 09:00:00+00:00,DE,105,2025-10-26T07:39:50.823Z,2025-10-21T23:39:45.754Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-24 10:00:00+00:00,DE,105,2025-10-26T07:39:50.823Z,2025-10-21T23:39:45.754Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-24 11:00:00+00:00,DE,106,2025-10-26T03:55:40.693Z,2025-10-21T23:39:45.754Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-24 12:00:00+00:00,DE,105,2025-10-26T03:55:40.693Z,2025-10-21T23:40:14.055Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-24 13:00:00+00:00,DE,106,2025-10-26T03:56:01.900Z,2025-10-21T23:40:05.165Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-24 14:00:00+00:00,DE,116,2025-10-27T03:40:05.595Z,2025-10-21T23:40:05.165Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-24 15:00:00+00:00,DE,139,2025-10-27T03:39:41.435Z,2025-10-21T23:39:45.754Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-24 16:00:00+00:00,DE,165,2025-10-27T02:41:34.362Z,2025-10-21T23:40:05.165Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00+00:00,DE,168,2025-10-27T02:41:04.889Z,2025-10-21T23:39:45.754Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-24 18:00:00+00:00,DE,155,2025-10-27T02:25:52.212Z,2025-10-21T23:40:14.055Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-24 19:00:00+00:00,DE,144,2025-10-27T02:26:02.654Z,2025-10-21T23:39:45.754Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-24 20:00:00+00:00,DE,142,2025-10-27T02:26:02.654Z,2025-10-21T23:40:14.055Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-24 21:00:00+00:00,DE,143,2025-10-27T02:25:52.212Z,2025-10-21T23:40:05.165Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-24 22:00:00+00:00,DE,145,2025-10-27T02:25:38.064Z,2025-10-21T23:39:45.754Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-24 23:00:00+00:00,DE,144,2025-10-27T02:25:52.212Z,2025-10-21T23:40:05.165Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-25 00:00:00+00:00,DE,139,2025-10-27T02:25:52.212Z,2025-10-22T22:41:16.054Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-25 01:00:00+00:00,DE,130,2025-10-27T02:25:52.212Z,2025-10-22T22:41:16.054Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-25 02:00:00+00:00,DE,127,2025-10-27T03:40:05.595Z,2025-10-22T23:40:01.162Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-25 03:00:00+00:00,DE,128,2025-10-27T03:39:41.435Z,2025-10-22T23:40:10.784Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-25 04:00:00+00:00,DE,127,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-25 05:00:00+00:00,DE,119,2025-10-27T02:25:52.212Z,2025-10-22T23:40:01.162Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-25 06:00:00+00:00,DE,112,2025-10-27T02:25:52.212Z,2025-10-22T23:40:10.784Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-25 07:00:00+00:00,DE,111,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-25 08:00:00+00:00,DE,105,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-25 09:00:00+00:00,DE,102,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-25 10:00:00+00:00,DE,106,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-25 11:00:00+00:00,DE,105,2025-10-27T02:25:52.212Z,2025-10-22T23:40:01.162Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-25 12:00:00+00:00,DE,109,2025-10-27T02:25:38.064Z,2025-10-22T23:40:19.336Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-25 13:00:00+00:00,DE,108,2025-10-27T02:26:02.654Z,2025-10-22T23:40:19.336Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-25 14:00:00+00:00,DE,111,2025-10-27T02:25:38.064Z,2025-10-22T23:40:01.162Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-25 15:00:00+00:00,DE,114,2025-10-27T02:26:02.654Z,2025-10-22T23:40:01.162Z,lifecycle,True,FORECASTS_HIERARCHY,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-25 16:00:00+00:00,DE,133,2025-10-27T02:25:38.064Z,2025-10-22T23:40:10.784Z,lifecycle,True,FORECASTS_HIERARCHY,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-25 17:00:00+00:00,DE,136,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,True,FORECASTS_HIERARCHY,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-25 18:00:00+00:00,DE,129,2025-10-27T02:25:38.064Z,2025-10-22T23:40:19.336Z,lifecycle,True,FORECASTS_HIERARCHY,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-25 19:00:00+00:00,DE,121,2025-10-27T02:25:52.212Z,2025-10-22T23:40:01.162Z,lifecycle,True,FORECASTS_HIERARCHY,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-25 20:00:00+00:00,DE,119,2025-10-27T02:26:02.654Z,2025-10-22T23:40:10.784Z,lifecycle,True,FORECASTS_HIERARCHY,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-25 21:00:00+00:00,DE,105,2025-10-27T02:25:56.356Z,2025-10-22T23:40:10.784Z,lifecycle,True,FORECASTS_HIERARCHY,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-25 22:00:00+00:00,DE,234,2025-10-27T02:25:45.431Z,2025-10-22T23:40:19.336Z,lifecycle,True,FORECASTS_HIERARCHY,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-25 23:00:00+00:00,DE,208,2025-10-27T02:25:56.356Z,2025-10-22T23:40:10.784Z,lifecycle,True,FORECASTS_HIERARCHY,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-26 00:00:00+00:00,DE,178,2025-10-27T01:40:22.696Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,0,6,10,1,0.0,1.0
2025-10-26 01:00:00+00:00,DE,167,2025-10-27T03:26:23.363Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-26 02:00:00+00:00,DE,157,2025-10-27T02:56:02.045Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-26 03:00:00+00:00,DE,154,2025-10-27T03:55:08.031Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-26 04:00:00+00:00,DE,191,2025-10-27T03:39:48.071Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-26 05:00:00+00:00,DE,210,2025-10-27T03:39:33.269Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-26 06:00:00+00:00,DE,208,2025-10-27T01:25:03.601Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,6,6,10,1,1.0,6.123233995736766e-17
2025-10-26 07:00:00+00:00,DE,173,2025-10-27T01:25:03.601Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-26 08:00:00+00:00,DE,107,2025-10-27T01:25:03.601Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-26 09:00:00+00:00,DE,92,2025-10-27T01:24:43.275Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-26 10:00:00+00:00,DE,90,2025-10-27T01:25:03.601Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-26 11:00:00+00:00,DE,88,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-26 12:00:00+00:00,DE,90,2025-10-27T01:24:53.182Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-26 13:00:00+00:00,DE,98,2025-10-27T01:24:43.275Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-26 14:00:00+00:00,DE,156,2025-10-27T01:24:53.182Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-26 15:00:00+00:00,DE,285,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-26 16:00:00+00:00,DE,330,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-26 17:00:00+00:00,DE,339,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-26 18:00:00+00:00,DE,332,2025-10-27T01:40:37.455Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-26 19:00:00+00:00,DE,334,2025-10-27T01:24:53.182Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-26 20:00:00+00:00,DE,317,2025-10-27T01:24:53.182Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-26 21:00:00+00:00,DE,285,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-26 22:00:00+00:00,DE,240,2025-10-27T02:26:06.039Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-26 23:00:00+00:00,DE,80,2025-10-27T02:41:27.556Z,2025-10-23T23:11:24.002Z,lifecycle,True,FORECASTS_HIERARCHY,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-27 00:00:00+00:00,DE,168,2025-10-27T03:26:28.721Z,2025-10-24T00:09:58.307Z,lifecycle,True,FORECASTS_HIERARCHY,0,0,10,0,0.0,1.0
2025-10-27 01:00:00+00:00,DE,164,2025-10-27T03:55:12.119Z,2025-10-24T15:43:35.606Z,lifecycle,True,FORECASTS_HIERARCHY,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-27 02:00:00+00:00,DE,180,2025-10-27T03:55:12.119Z,2025-10-24T15:43:35.606Z,lifecycle,True,FORECASTS_HIERARCHY,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-27 03:00:00+00:00,DE,191,2025-10-27T03:39:48.071Z,2025-10-24T15:43:28.232Z,lifecycle,True,FORECASTS_HIERARCHY,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-27 04:00:00+00:00,DE,209,2025-10-27T03:26:14.721Z,2025-10-24T15:43:28.232Z,lifecycle,True,FORECASTS_HIERARCHY,4,0,10,0,0.8660254037844386,0.5000000000000001
